sea_state_id,hs_m,tp_s,heading_deg,metric,mean,standard_deviation,p50,p95,p95_bootstrap_ci_lower,p95_bootstrap_ci_upper,p99,maximum
Hs3_Tp8,3.0,8.0,180.0,four_feet.max_vertical_span_m,0.25950169050595184,0.03323664426509312,0.25660713666792345,0.32117394073863165,0.3145529350683508,0.3285086819295054,0.35015558288824966,0.41327085156311927
Hs3_Tp8,3.0,8.0,180.0,four_feet.max_vertical_velocity_span_m_s,0.18275180132227792,0.02333180927904722,0.1800293255837477,0.22595911004896824,0.22110942093828362,0.22920593568771358,0.24625466414723984,0.29622452397503424
Hs3_Tp8,3.0,8.0,180.0,platform.max_tilt_deg,1.5179692245420684,0.19441955473622324,1.5010373747481762,1.8787243998896623,1.8438190335148616,1.920908582058781,2.048254088786966,2.4174502788401497
Hs3_Tp8,3.0,8.0,180.0,platform.max_tilt_rate_deg_s,1.069016581726201,0.13648068484419562,1.053091312115857,1.3217600794449422,1.2933780262644952,1.3407525622587166,1.440480024799201,1.7327814322597002
Hs3_Tp8,3.0,8.0,180.0,deck_edge.minimum_dynamic_elevation_m,-1.8059260287244432,0.2323336991087275,-1.7849576280274786,-1.4709391775177756,-1.4873814413540738,-1.4555330182373494,-1.3540049909547396,-1.2933135528508677
Hs3_Tp8,3.0,8.0,180.0,deck_edge.max_immersion_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hs3_Tp10,3.0,10.0,0.0,landing_center.max_abs_vertical_velocity_m_s,0.43923532255001935,0.05595291609350814,0.43301949067929696,0.5389559971824894,0.531124966673405,0.549049958640128,0.5774709747957001,0.6252377354612799
Hs3_Tp10,3.0,10.0,0.0,leg_1.max_abs_vertical_velocity_m_s,0.4136632684914851,0.05463911682510629,0.4087918079339664,0.509110085226476,0.5038275039622677,0.5159342827339104,0.5464182815423606,0.6054084655636819
Hs3_Tp10,3.0,10.0,0.0,leg_2.max_abs_vertical_velocity_m_s,0.5098247923879262,0.06462296398069386,0.5043868139919223,0.62369858371447,0.6159201369141778,0.6328289953093958,0.6716671956361479,0.7259836723607453
Hs3_Tp10,3.0,10.0,0.0,leg_3.max_abs_vertical_velocity_m_s,0.5098247923879262,0.06462296398069385,0.5043868139919214,0.6236985837144686,0.6159430037431419,0.632153342923409,0.6716671956361479,0.7259836723607418
Hs3_Tp10,3.0,10.0,0.0,leg_4.max_abs_vertical_velocity_m_s,0.41366326849148594,0.05463911682510644,0.40879180793396774,0.5091100852264793,0.503850956060683,0.5159484998065478,0.5464182815423639,0.6054084655636844
Hs3_Tp10,3.0,10.0,0.0,leg_forward_port.max_abs_vertical_velocity_m_s,0.4348352258192937,0.05841404145455524,0.42982229307259906,0.5383918172204604,0.5301636626528401,0.5451531347179192,0.5760002729566045,0.6443287900954617
Hs3_Tp10,3.0,10.0,0.0,leg_forward_starboard.max_abs_vertical_velocity_m_s,0.43483522581929573,0.05841404145455552,0.4298222930725974,0.5383918172204608,0.530172639632359,0.5453914626429074,0.5760002729566126,0.6443287900954662
Hs3_Tp10,3.0,10.0,0.0,leg_aft_port.max_abs_vertical_velocity_m_s,0.5922758136849261,0.0751282754967674,0.586838045623963,0.7201685936636912,0.712440365874855,0.7354186146689183,0.7771185963475533,0.8635324231030768
Hs3_Tp10,3.0,10.0,0.0,leg_aft_starboard.max_abs_vertical_velocity_m_s,0.5922758136849258,0.0751282754967674,0.5868380456239669,0.7201685936636896,0.7124403658748599,0.7365473954875517,0.7771185963475453,0.8635324231030723
Hs3_Tp10,3.0,10.0,0.0,four_feet.max_vertical_span_m,0.4777705948327666,0.06498513703533024,0.4717905251353385,0.5921113651332469,0.5780411545939879,0.6024830211143426,0.6583436982563621,0.7532453936244946
Hs3_Tp10,3.0,10.0,0.0,four_feet.max_vertical_velocity_span_m_s,0.3008320534183022,0.04093377648381605,0.2971108010960938,0.3743110358673608,0.3643266041405103,0.38347110853441063,0.4150979294637833,0.4770249932834291
Hs3_Tp10,3.0,10.0,0.0,platform.max_tilt_deg,2.7947450281857535,0.38013408652541936,2.7597642858884246,3.463587570552863,3.386537451676994,3.5335250430971517,3.8510171982924533,4.406149816676618
Hs3_Tp10,3.0,10.0,0.0,platform.max_tilt_rate_deg_s,1.7597334258379722,0.2394443474551958,1.7379657583871158,2.189552722162656,2.1281918501343258,2.239622904871485,2.4281378701951595,2.7903835914511457
Hs3_Tp10,3.0,10.0,0.0,deck_edge.minimum_dynamic_elevation_m,-3.1511612741949193,0.4282159846239481,-3.1215610926162842,-2.513993984085718,-2.557594579440076,-2.484119088147109,-2.3218868491749545,-1.972733047806729
Hs3_Tp10,3.0,10.0,0.0,deck_edge.max_immersion_m,0.25089975558155864,0.32335009649254487,0.12156109261628445,0.8936385861912832,0.8187424388547732,0.9888230887698058,1.3814878529479322,1.997895611124365
Hs3_Tp10,3.0,10.0,30.0,landing_center.max_abs_vertical_velocity_m_s,0.5648899630059332,0.07442807040576557,0.5566929995258545,0.6941339703045356,0.6841397383867396,0.7085998407575944,0.7529077012047205,0.8280304653142294
Hs3_Tp10,3.0,10.0,30.0,leg_1.max_abs_vertical_velocity_m_s,0.5729938916082125,0.07701472728806023,0.5668481605777487,0.7091975507123048,0.6928205794201681,0.7229693523733929,0.7691218156843516,0.845915019226004
Hs3_Tp10,3.0,10.0,30.0,leg_2.max_abs_vertical_velocity_m_s,0.6082339029416951,0.07830095903756229,0.5992295339222368,0.7404379452323071,0.731988146118425,0.7536991602289872,0.8012502911728352,0.894719887131969
Hs3_Tp10,3.0,10.0,30.0,leg_3.max_abs_vertical_velocity_m_s,0.6318626769700466,0.08178396598227887,0.6253267289931856,0.7745418971347007,0.764373393833277,0.7834976356071075,0.8419041173659291,0.9485109004000714
Hs3_Tp10,3.0,10.0,30.0,leg_4.max_abs_vertical_velocity_m_s,0.5437966022770033,0.07276942326589957,0.5365655771777655,0.6697779828454358,0.6587595769477281,0.6814784028858669,0.7329551905876612,0.8023463190302819
Hs3_Tp10,3.0,10.0,30.0,leg_forward_port.max_abs_vertical_velocity_m_s,0.6373637076680299,0.0861421360145242,0.6297286939439779,0.7874148620001817,0.7690788144421385,0.802206144488852,0.8561579164761599,0.9576988441130063
Hs3_Tp10,3.0,10.0,30.0,leg_forward_starboard.max_abs_vertical_velocity_m_s,0.5472023060988247,0.0732044426109992,0.5410102463232519,0.6724525131695481,0.6616537084192609,0.6861144219798676,0.7378558340930325,0.8301246330118638
Hs3_Tp10,3.0,10.0,30.0,leg_aft_port.max_abs_vertical_velocity_m_s,0.6577601951271056,0.0836507059352825,0.6493941918506196,0.8007997179057702,0.7884928264143971,0.8106639123381747,0.8702615220680404,0.9680180032324652
Hs3_Tp10,3.0,10.0,30.0,leg_aft_starboard.max_abs_vertical_velocity_m_s,0.730589543718557,0.09465215375729683,0.7231500131644168,0.8993551165591394,0.8822627662828482,0.9075938328735794,0.9826059978758837,1.1174180823526898
Hs3_Tp10,3.0,10.0,30.0,four_feet.max_vertical_span_m,0.6618674849932337,0.09000980770055372,0.6549262894357233,0.824612768559436,0.8056677795809173,0.8378544871317148,0.9073286121921458,1.0419912929884028
Hs3_Tp10,3.0,10.0,30.0,four_feet.max_vertical_velocity_span_m_s,0.41942664664621077,0.05684217248976041,0.41424501195255214,0.5211944649742737,0.5102252635347203,0.5370375548550655,0.5734577023276066,0.6635454899205604
Hs3_Tp10,3.0,10.0,30.0,platform.max_tilt_deg,3.030603824521936,0.4101102923660028,2.9966126862887634,3.753151405147226,3.6896927480183295,3.842180043365778,4.188259118493496,4.774447204180127
Hs3_Tp10,3.0,10.0,30.0,platform.max_tilt_rate_deg_s,1.929106204289433,0.26059775176347355,1.8957337251318382,2.3894754636862556,2.3544964992838864,2.4652001860081207,2.6305003521127395,3.049930387991261
Hs3_Tp10,3.0,10.0,30.0,deck_edge.minimum_dynamic_elevation_m,-3.6214406324293966,0.49015150594133516,-3.586659941725188,-2.9194446636862414,-2.970700650552537,-2.8703479112720354,-2.6911698788251526,-2.3794085743280533
Hs3_Tp10,3.0,10.0,30.0,deck_edge.max_immersion_m,0.6344554901204554,0.4691082692573456,0.5866599417251881,1.495403478737288,1.4299099510258966,1.5958602536651985,1.9662788659407506,2.7587923560366026
Hs3_Tp10,3.0,10.0,60.0,landing_center.max_abs_vertical_velocity_m_s,0.9838636956717373,0.12900053014005125,0.9702359369717728,1.202870311217017,1.1893222074640262,1.2303490507813237,1.3403889620054592,1.4995565906785742
Hs3_Tp10,3.0,10.0,60.0,leg_1.max_abs_vertical_velocity_m_s,1.0805468111164156,0.1438245747727638,1.066839603138384,1.3291307252060942,1.3120035245944461,1.3542221100872138,1.4771317978416636,1.6584496534366044
Hs3_Tp10,3.0,10.0,60.0,leg_2.max_abs_vertical_velocity_m_s,1.020118545408942,0.1361208256440254,1.006584545481527,1.255265263864923,1.241501090749704,1.2790926947716985,1.3903200076568258,1.5780316224243518
Hs3_Tp10,3.0,10.0,60.0,leg_3.max_abs_vertical_velocity_m_s,1.0391633811239616,0.13196453416380483,1.0299616381790042,1.2734120606815849,1.249460347679919,1.2943784614459029,1.400971870892342,1.5286019088406975
Hs3_Tp10,3.0,10.0,60.0,leg_4.max_abs_vertical_velocity_m_s,0.9698421452928168,0.1250578466937043,0.9602588914804141,1.181490233196937,1.1651697103021328,1.2092533391306206,1.3115770066965242,1.4378055681672042
Hs3_Tp10,3.0,10.0,60.0,leg_forward_port.max_abs_vertical_velocity_m_s,1.2548404386626482,0.16659498401740422,1.2427362071760326,1.5581236075462317,1.5309880526640454,1.582548224519871,1.7032453529955216,1.914078847171171
Hs3_Tp10,3.0,10.0,60.0,leg_forward_starboard.max_abs_vertical_velocity_m_s,0.9754010880550896,0.12360737170225503,0.9675378980236973,1.1904227091665676,1.173547731670054,1.2096059680449032,1.3052408766950059,1.4008237667618375
Hs3_Tp10,3.0,10.0,60.0,leg_aft_port.max_abs_vertical_velocity_m_s,1.0670502577184109,0.14353889498881478,1.0520945417478904,1.3192213318879698,1.3007541180400004,1.3428908543151084,1.4532191700199175,1.6562467482746333
Hs3_Tp10,3.0,10.0,60.0,leg_aft_starboard.max_abs_vertical_velocity_m_s,1.1838095350258693,0.14836778604239004,1.174627373160814,1.443761224607395,1.4180460016791154,1.4786545868243508,1.5814867912353436,1.6893818488383887
Hs3_Tp10,3.0,10.0,60.0,four_feet.max_vertical_span_m,1.1389435142220186,0.15004697370589823,1.1190696904836268,1.4204699564573604,1.3963337319431397,1.4398592902117344,1.550786709305056,1.6676171981225165
Hs3_Tp10,3.0,10.0,60.0,four_feet.max_vertical_velocity_span_m_s,0.7709440105887044,0.10208858461730735,0.7619124133752467,0.9565885446326542,0.9447986095671972,0.9679968564247143,1.056845654803213,1.1206165879699164
Hs3_Tp10,3.0,10.0,60.0,platform.max_tilt_deg,4.955486895762363,0.6535585579085449,4.875212765687058,6.182355658404507,6.067735270512875,6.267120139459313,6.711688841669632,7.351371483313642
Hs3_Tp10,3.0,10.0,60.0,platform.max_tilt_rate_deg_s,3.369842410818829,0.4467882851661765,3.335419229131562,4.18023810129461,4.132507024672606,4.222994372127879,4.595783328533049,4.972278408493166
Hs3_Tp10,3.0,10.0,60.0,deck_edge.minimum_dynamic_elevation_m,-4.608963254778503,0.608995749939193,-4.546565178361323,-3.7006283497285173,-3.775891187281251,-3.6579898425409407,-3.4113817976717815,-3.1717962395151904
Hs3_Tp10,3.0,10.0,60.0,deck_edge.max_immersion_m,1.608963254778504,0.608995749939193,1.5465651783613232,2.7123947773020904,2.6127861089700897,2.7996438851729213,3.2858760681410266,4.049183042480035
Hs3_Tp10,3.0,10.0,90.0,landing_center.max_abs_vertical_velocity_m_s,1.2791106955269993,0.16598114682684417,1.2630656669786835,1.570142137428662,1.5525293725858478,1.5980834399253112,1.7287775539383714,1.9341269321581125
Hs3_Tp10,3.0,10.0,90.0,leg_1.max_abs_vertical_velocity_m_s,1.4071420851700767,0.1879059358061573,1.3900326268213428,1.75009412666418,1.720446966289796,1.784391974238479,1.9056613452837685,2.1556553198823574
Hs3_Tp10,3.0,10.0,90.0,leg_2.max_abs_vertical_velocity_m_s,1.4071420851700767,0.1879059358061573,1.3900326268213425,1.7500941266641807,1.7235036153305643,1.7842835726891435,1.9056613452837687,2.1556553198823574
Hs3_Tp10,3.0,10.0,90.0,leg_3.max_abs_vertical_velocity_m_s,1.34404156284451,0.16513734367062508,1.3325100882614982,1.6279107926998397,1.6088641419958174,1.664565269901754,1.7948240038067316,1.9631733795312227
Hs3_Tp10,3.0,10.0,90.0,leg_4.max_abs_vertical_velocity_m_s,1.34404156284451,0.16513734367062508,1.3325100882614982,1.6279107926998408,1.6088641419958178,1.6646257728301075,1.7948240038067318,1.9631733795312223
Hs3_Tp10,3.0,10.0,90.0,leg_forward_port.max_abs_vertical_velocity_m_s,1.6361268992373943,0.21675575039820644,1.615184853952388,2.039494507366039,1.9968868317348938,2.0795513933224195,2.219567600345031,2.4223371583231192
Hs3_Tp10,3.0,10.0,90.0,leg_forward_starboard.max_abs_vertical_velocity_m_s,1.5196760783529146,0.18405626335914832,1.5050983541834357,1.8385375865565408,1.8049731788863344,1.8729289415075987,2.0061076220884986,2.2508047440438874
Hs3_Tp10,3.0,10.0,90.0,leg_aft_port.max_abs_vertical_velocity_m_s,1.6361268992373943,0.21675575039820633,1.6151848539523879,2.039494507366039,1.9951882123278648,2.0795245492486893,2.219567600345032,2.4223371583231184
Hs3_Tp10,3.0,10.0,90.0,leg_aft_starboard.max_abs_vertical_velocity_m_s,1.5196760783529144,0.18405626335914826,1.5050983541834353,1.8385375865565399,1.8046185806703243,1.872928941507598,2.0061076220884972,2.2508047440438874
Hs3_Tp10,3.0,10.0,90.0,four_feet.max_vertical_span_m,1.3632690659531668,0.18035557132745988,1.3476883404730275,1.6780145405342337,1.6597773082240543,1.707091509988481,1.8398232863626185,2.064852965663171
Hs3_Tp10,3.0,10.0,90.0,four_feet.max_vertical_velocity_span_m_s,0.9791709580376108,0.12976131858897968,0.9696688443407486,1.2173130353417425,1.194532591566374,1.2302285795986263,1.3406155245768838,1.4894820534377258
Hs3_Tp10,3.0,10.0,90.0,platform.max_tilt_deg,7.974516400461345,1.0549997043025507,7.883376101032935,9.815637138620843,9.709478176311396,10.028934246971659,10.762146180432307,12.078469504264298
Hs3_Tp10,3.0,10.0,90.0,platform.max_tilt_rate_deg_s,5.727713669103839,0.7590458766185024,5.6721305392528745,7.120738676807612,6.98716454892706,7.19628885400275,7.842003280531207,8.712806121678723
Hs3_Tp10,3.0,10.0,90.0,deck_edge.minimum_dynamic_elevation_m,-4.215440319119683,0.5509726076527871,-4.155613335241081,-3.432950667126249,-3.489347753335246,-3.3731992548186387,-3.151036220865994,-2.9312862337472905
Hs3_Tp10,3.0,10.0,90.0,deck_edge.max_immersion_m,1.2155697426199148,0.5506803208503308,1.155613335241081,2.2551571976621205,2.1525590695761676,2.3233419506825834,2.630642004857115,3.218555280475222
Hs3_Tp10,3.0,10.0,120.0,landing_center.max_abs_vertical_velocity_m_s,0.9838636956717373,0.12900053014005125,0.9702359369717728,1.202870311217017,1.1901260704349448,1.2305858824789797,1.3403889620054592,1.4995565906785742
Hs3_Tp10,3.0,10.0,120.0,leg_1.max_abs_vertical_velocity_m_s,1.0201185454089423,0.1361208256440254,1.006584545481527,1.2552652638649233,1.2416006150712802,1.2790926947716985,1.3903200076568258,1.5780316224243518
Hs3_Tp10,3.0,10.0,120.0,leg_2.max_abs_vertical_velocity_m_s,1.0805468111164156,0.1438245747727638,1.066839603138384,1.329130725206094,1.312061250331142,1.3542221100872138,1.4771317978416636,1.6584496534366044
Hs3_Tp10,3.0,10.0,120.0,leg_3.max_abs_vertical_velocity_m_s,0.969842145292817,0.1250578466937043,0.9602588914804141,1.181490233196937,1.165258947131623,1.2105590698887378,1.3115770066965242,1.4378055681672044
Hs3_Tp10,3.0,10.0,120.0,leg_4.max_abs_vertical_velocity_m_s,1.0391633811239616,0.13196453416380483,1.029961638179004,1.2734120606815849,1.2493009811681453,1.2943714035876226,1.400971870892342,1.5286019088406975
Hs3_Tp10,3.0,10.0,120.0,leg_forward_port.max_abs_vertical_velocity_m_s,1.0670502577184109,0.14353889498881478,1.0520945417478906,1.3192213318879698,1.3007541180400004,1.342498426595689,1.4532191700199175,1.6562467482746335
Hs3_Tp10,3.0,10.0,120.0,leg_forward_starboard.max_abs_vertical_velocity_m_s,1.1838095350258693,0.14836778604239004,1.174627373160814,1.4437612246073948,1.4221555759575406,1.478435471540398,1.5814867912353434,1.6893818488383887
Hs3_Tp10,3.0,10.0,120.0,leg_aft_port.max_abs_vertical_velocity_m_s,1.2548404386626482,0.16659498401740425,1.2427362071760326,1.5581236075462315,1.5313993795100083,1.578459717411464,1.7032453529955216,1.914078847171171
Hs3_Tp10,3.0,10.0,120.0,leg_aft_starboard.max_abs_vertical_velocity_m_s,0.9754010880550898,0.12360737170225503,0.9675378980236973,1.1904227091665678,1.1733995249137372,1.2096059680449032,1.3052408766950059,1.4008237667618375
Hs3_Tp10,3.0,10.0,120.0,four_feet.max_vertical_span_m,1.1389435142220186,0.15004697370589823,1.1190696904836268,1.4204699564573602,1.3963236123946088,1.4398634576090892,1.550786709305056,1.6676171981225163
Hs3_Tp10,3.0,10.0,120.0,four_feet.max_vertical_velocity_span_m_s,0.7709440105887044,0.10208858461730734,0.7619124133752467,0.9565885446326543,0.9448407519919912,0.9679968564247143,1.0568456548032132,1.1206165879699164
Hs3_Tp10,3.0,10.0,120.0,platform.max_tilt_deg,4.955486895762363,0.6535585579085449,4.875212765687058,6.182355658404507,6.068191830277344,6.267137962862589,6.711688841669632,7.351371483313642
Hs3_Tp10,3.0,10.0,120.0,platform.max_tilt_rate_deg_s,3.369842410818829,0.4467882851661765,3.335419229131562,4.18023810129461,4.124273975883944,4.2241144225254965,4.595783328533049,4.972278408493166
Hs3_Tp10,3.0,10.0,120.0,deck_edge.minimum_dynamic_elevation_m,-4.608963254778504,0.6089957499391931,-4.546565178361323,-3.7006283497285173,-3.776038866349661,-3.657975088455432,-3.4113817976717815,-3.1717962395151904
Hs3_Tp10,3.0,10.0,120.0,deck_edge.max_immersion_m,1.608963254778504,0.608995749939193,1.5465651783613232,2.7123947773020904,2.6012491387818732,2.8390568298204197,3.285876068141025,4.049183042480035
Hs3_Tp10,3.0,10.0,150.0,landing_center.max_abs_vertical_velocity_m_s,0.5648899630059332,0.07442807040576557,0.5566929995258545,0.6941339703045356,0.6843169652633943,0.7084696994070528,0.7529077012047205,0.8280304653142294
Hs3_Tp10,3.0,10.0,150.0,leg_1.max_abs_vertical_velocity_m_s,0.6082339029416951,0.07830095903756228,0.5992295339222369,0.7404379452323071,0.731988146118425,0.7536993944109407,0.8012502911728352,0.894719887131969
Hs3_Tp10,3.0,10.0,150.0,leg_2.max_abs_vertical_velocity_m_s,0.5729938916082125,0.07701472728806023,0.5668481605777487,0.7091975507123048,0.6926695041171014,0.720111424906386,0.7691218156843516,0.845915019226004
Hs3_Tp10,3.0,10.0,150.0,leg_3.max_abs_vertical_velocity_m_s,0.5437966022770033,0.07276942326589958,0.5365655771777657,0.6697779828454355,0.658760085954573,0.6827554577907828,0.7329551905876612,0.8023463190302819
Hs3_Tp10,3.0,10.0,150.0,leg_4.max_abs_vertical_velocity_m_s,0.6318626769700466,0.08178396598227887,0.6253267289931856,0.7745418971347007,0.7634103090279885,0.783445942008544,0.8419041173659291,0.9485109004000714
Hs3_Tp10,3.0,10.0,150.0,leg_forward_port.max_abs_vertical_velocity_m_s,0.6577601951271056,0.0836507059352825,0.6493941918506198,0.8007997179057702,0.7884934921523272,0.8106639123381745,0.8702615220680403,0.9680180032324651
Hs3_Tp10,3.0,10.0,150.0,leg_forward_starboard.max_abs_vertical_velocity_m_s,0.730589543718557,0.0946521537572968,0.7231500131644168,0.8993551165591392,0.8822842772921977,0.9078497926598603,0.9826059978758837,1.1174180823526898
Hs3_Tp10,3.0,10.0,150.0,leg_aft_port.max_abs_vertical_velocity_m_s,0.6373637076680299,0.0861421360145242,0.6297286939439778,0.7874148620001815,0.7709172814549557,0.8014991565307057,0.8561579164761597,0.9576988441130063
Hs3_Tp10,3.0,10.0,150.0,leg_aft_starboard.max_abs_vertical_velocity_m_s,0.5472023060988247,0.0732044426109992,0.5410102463232519,0.672452513169548,0.6627033016162451,0.6861144219798676,0.7378558340930325,0.8301246330118639
Hs3_Tp10,3.0,10.0,150.0,four_feet.max_vertical_span_m,0.6618674849932336,0.09000980770055371,0.6549262894357232,0.8246127685594358,0.8057259161087825,0.8378544871317148,0.9073286121921453,1.0419912929884023
Hs3_Tp10,3.0,10.0,150.0,four_feet.max_vertical_velocity_span_m_s,0.41942664664621077,0.05684217248976041,0.4142450119525521,0.5211944649742736,0.510198314771731,0.5370375548550654,0.5734577023276064,0.6635454899205603
